D;CI_15195265;2012-08-20 10:11:05.0;1.52;33.4748;-116.4235;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.6226813;0.6226813;0.34112772;0.44184643;1.7559211;2.7351608;2.7351608;3.2918677;3.2918677;3.2918677;3.2918677;3.2918677;3.2918677;3.2918677;3.2918677;3.2918677;3.2918677;3.2918677;3.2918677;3.2918677;3.2918677;3.2918677;3.2918677;3.2918677;3.2918677;3.2918677;3.2918677;3.2918677;3.2918677;3.2918677;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
M;CI_15195321;2012-08-20 12:37:31.0;1.68;33.3202;-116.402;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.5114101;-0.38190997;-0.47555006;-0.52635014;-0.46757996;-0.47056997;-0.38988006;-0.36896002;-0.33111012;-0.3649801;-0.37693012;-0.37693012;-0.38988006;-0.38988006;-0.38988006;-0.38988006;-0.39885008;-0.40881002;-0.40979993;-0.42076004;-0.42076004;-0.42076004;-0.42076004;-0.42076004;-0.42076004;-0.42076004;-0.42574012;-0.42574012;-0.42574012;-0.42574012;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
D;CI_15195321;2012-08-20 12:37:31.0;1.68;33.3202;-116.402;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;10.628535;2.6101704;2.6101704;2.6031349;2.7877095;2.7875583;2.880563;2.880563;2.880563;2.974752;2.974752;2.6027842;2.6027842;2.6027842;2.6027842;2.6027842;2.6027842;2.6027842;2.6027842;2.6027842;2.6027842;2.6027842;2.6027842;2.6027842;2.6027842;2.6027842;2.6027842;2.6027842;2.6027842;2.6027842;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
M;CI_15195785;2012-08-21 02:40:14.0;3.03;34.2547;-117.0732;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.26507998;0.17719007;0.17719007;0.17719007;0.08354998;0.27679992;0.43218994;0.5397699;0.34452987;0.35647988;0.31265998;0.26883006;0.25288987;0.22301006;0.22301006;0.18914008;0.077579975;0.061640024;NaN;0.043709993;NaN;0.029769897;NaN;0.029769897;NaN;0.043709993;0.029769897;NaN;0.029769897;NaN;0.029769897;NaN;0.029769897;NaN;-0.008090019;NaN;-0.008090019;-0.008090019;NaN;-0.018049955;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
D;CI_15195785;2012-08-21 02:40:14.0;3.03;34.2547;-117.0732;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;37.050835;37.050835;37.050835;37.050835;37.442436;36.690132;43.87978;43.87978;43.87978;43.87978;45.81346;45.81346;45.81346;45.731384;45.731384;45.731384;45.50167;45.50167;NaN;45.50167;NaN;45.50167;NaN;45.50167;NaN;45.50167;45.50167;NaN;45.50167;NaN;45.50167;NaN;45.50167;NaN;45.50167;NaN;45.50167;45.50167;NaN;45.50167;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
M;CI_15195881;2012-08-21 03:21:35.0;2.25;34.254;-117.0733;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.23026991;-0.13464999;-0.22728992;-0.26911998;-0.052969933;-0.07786989;-0.05098009;-0.03305006;-0.06192994;-0.07985997;-0.043009996;-0.069900036;-0.06293011;-0.051970005;-0.05595994;-0.049979925;-0.03702998;-0.03902006;-0.009140015;-0.026070118;-0.026070118;-0.031049967;-0.0350399;-0.0350399;-0.03902006;-0.043009996;-0.051970005;-0.05098009;-0.053960085;-0.09579992;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
D;CI_15195881;2012-08-21 03:21:35.0;2.25;34.254;-117.0733;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;1.263256;0.33457923;0.33457923;0.33363643;0.6169815;2.6029701;2.6029701;2.6029701;2.3770452;2.3770452;0.9006603;0.68296576;0.68296576;0.68296576;0.843713;0.92520803;0.92520803;0.92520803;0.5796599;0.34096497;0.34096497;0.34096497;0.34096497;0.34096497;0.34096497;0.34096497;0.34096497;0.34096497;0.34096497;0.34096497;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
M;CI_15195921;2012-08-21 03:57:13.0;1.96;34.252;-117.0728;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.17662;-0.23439002;-0.37186003;-0.28419995;-0.22244;-0.24136996;-0.24934006;-0.22741985;-0.23040986;-0.18559003;-0.19653988;-0.21745992;-0.26726985;-0.22940993;-0.22144985;-0.23738003;-0.24235988;-0.24833989;-0.23439002;-0.24235988;-0.24235988;-0.24435997;-0.26229;-0.24934006;-0.25232005;-0.25232005;-0.25232005;-0.25232005;-0.25331998;-0.27224994;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
D;CI_15195921;2012-08-21 03:57:13.0;1.96;34.252;-117.0728;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2.503999;1.6401385;1.6401385;1.6401385;2.9576852;1.8129463;1.8129463;0.6466496;0.6466496;0.6466496;0.26742828;0.26742828;0.26742828;0.6466496;0.26742828;0.26742828;0.26742828;0.26742828;0.26742828;0.26742828;0.26742828;0.26742828;0.26742828;0.26742828;0.26742828;0.26742828;0.26742828;0.26742828;0.26742828;0.26742828;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
M;NN_386601;2012-08-21 07:11:50.0;2.65;36.4978;-116.5877;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.07331991;-0.031479836;-0.39206982;-0.37812996;-0.37812996;-0.39007998;-0.39007998;-0.4000399;-0.4000399;-0.4319098;-0.4319098;-0.3860898;-0.3860898;-0.45183992;-0.32433987;-0.3482399;-0.3482399;-0.3482399;-0.35819983;-0.35819983;-0.23866987;-0.23866987;-0.23866987;-0.24464989;-0.24464989;-0.24464989;-0.24464989;-0.24464989;-0.24464989;-0.24464989;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
D;NN_386601;2012-08-21 07:11:50.0;2.65;36.4978;-116.5877;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;26.975103;26.975103;29.156267;29.156267;29.156267;29.156267;29.156267;29.156267;29.156267;29.156267;29.156267;29.156267;29.156267;29.156267;29.156267;29.156267;29.156267;29.156267;29.156267;29.156267;28.449425;28.449425;28.449425;28.449425;28.449425;28.449425;28.449425;28.449425;28.449425;28.449425;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
M;CI_15196441;2012-08-22 03:16:46.0;1.84;33.9418;-116.7092;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.04759991;-0.019709945;-0.039629936;-0.11334002;NaN;-0.21395004;NaN;-0.14620996;NaN;-0.23785007;-0.24482;-0.2856599;NaN;-0.25478995;-0.24581993;-0.24581993;-0.24581993;-0.24581993;-0.24880993;-0.2737099;-0.2737099;-0.2737099;-0.2737099;-0.2737099;-0.2737099;-0.31354988;-0.31354988;-0.31354988;-0.31354988;-0.31354988;-0.31354988;-0.34642994;-0.34642994;-0.34642994;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
D;CI_15196441;2012-08-22 03:16:46.0;1.84;33.9418;-116.7092;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.5732135;0.5732135;2.4174654;2.2334404;NaN;2.4172385;NaN;1.3099549;NaN;1.325235;1.325235;1.325235;NaN;1.4140111;1.4140111;1.4140111;1.4140111;1.4140111;1.4140111;1.4140111;1.4140111;1.4140111;1.4140111;1.4140111;1.4250247;1.4250247;1.4250247;1.4250247;1.4250247;1.4250247;1.4250247;1.4250247;1.4250247;1.4250247;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
M;CI_15196481;2012-08-22 08:09:54.0;1.91;32.9088;-116.2275;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.44774997;-0.41389;-0.5135001;-0.5533401;-0.5951799;-0.58422005;-0.53840005;-0.53938997;-0.48859012;-0.46667993;-0.46368992;-0.46568;-0.43779004;-0.43779004;-0.44277012;-0.4627;-0.4627;-0.43878996;-0.44975007;-0.44177997;-0.44277012;-0.43979013;-0.44277012;-0.42085993;-0.40990007;-0.40293014;-0.40293014;-0.4676801;-0.4676801;-0.4736501;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
D;CI_15196481;2012-08-22 08:09:54.0;1.91;32.9088;-116.2275;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2.8423786;4.0655165;4.0655165;3.8628979;3.6141531;3.6141531;3.6141531;3.6428626;3.6428626;3.3596158;3.3596158;3.4132109;1.4203894;1.4203894;1.4203894;1.4203894;1.4203894;1.4203894;1.3957541;1.0236752;1.0236752;1.1699314;1.6267953;2.2244906;2.2244906;2.2244906;2.2244906;2.2244906;2.2244906;2.856397;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
M;CI_15196521;2012-08-22 09:50:42.0;1.57;33.905;-117.7863;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.065589905;-0.07255995;-0.07056999;-0.07056999;-0.08151996;-0.028729916;-0.028729916;-0.06458998;-0.08251989;-0.07853997;-0.09944999;-0.09944999;-0.09944999;-0.09944999;-0.110409975;-0.11538994;-0.25384998;-0.25583994;-0.23690999;-0.21001995;-0.34448993;-0.34448993;-0.34448993;-0.3464799;-0.3464799;-0.3464799;-0.3464799;-0.3464799;-0.36241996;-0.36241996;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
D;CI_15196521;2012-08-22 09:50:42.0;1.57;33.905;-117.7863;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;1.5115681;1.3666096;0.9570147;1.0920835;1.0920835;1.021176;1.021176;1.021176;1.021176;1.021176;1.021176;1.021176;1.021176;1.021176;1.021176;1.021176;1.021176;1.021176;1.021176;1.8878204;1.8878204;1.8878204;1.8878204;1.8878204;1.8878204;1.8878204;1.8878204;1.8878204;1.8878204;1.8878204;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
M;CI_15196625;2012-08-22 11:43:07.0;2.08;32.9885;-115.5343;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.1901002;-0.23442006;-0.29966998;-0.30614018;-0.30813003;-0.30813003;-0.23343015;-0.23343015;-0.23592019;-0.23592019;-0.23592019;-0.26928997;-0.27128005;-0.41223;-0.4172101;-0.4172101;-0.39130998;-0.38831997;-0.3275602;-0.3275602;-0.3275602;-0.3275602;-0.33453012;-0.3365202;-0.34051013;-0.34051013;-0.34051013;-0.36242008;-0.3365202;-0.3365202;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
D;CI_15196625;2012-08-22 11:43:07.0;2.08;32.9885;-115.5343;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;1.4258884;1.4258884;1.4258884;1.4258884;1.4258884;1.4258884;2.2148805;2.2148805;2.2148805;2.2148805;2.2148805;2.2148805;2.2148805;1.4456116;1.4456116;1.4456116;1.0855247;1.0855247;1.4682451;1.4682451;1.4682451;1.4682451;1.4682451;1.4682451;1.4682451;1.4682451;1.4682451;1.4379873;1.4379873;1.4379873;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
M;CI_15196897;2012-08-22 20:39:37.0;1.83;32.5928;-116.9872;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-1.0078698;-0.14724994;-0.1522299;-0.16417992;-0.29965007;-0.29965007;-0.29965007;-0.33650005;-0.37136996;-0.32255995;-0.29965007;-0.30462992;-0.30462992;-0.35044992;-0.34845984;-0.34845984;-0.34845984;-0.37934005;-0.3783399;-0.36738002;-0.37435997;-0.45104992;-0.45104992;-0.45503986;-0.45902002;-0.51479995;-0.51082003;-0.51082003;-0.51479995;-0.5187899;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
D;CI_15196897;2012-08-22 20:39:37.0;1.83;32.5928;-116.9872;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;37.946014;4.237938;4.237938;4.237938;4.6079664;4.6079664;4.6079664;4.6079664;4.2911034;4.2911034;4.237938;4.237938;4.237938;4.237938;4.237938;4.237938;4.237938;4.237938;4.237938;4.237938;4.237938;4.237938;4.237938;4.237938;4.237938;4.237938;4.237938;4.237938;4.237938;4.237938;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
M;CI_15196905;2012-08-22 20:47:54.0;1.85;35.9592;-117.666;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.699;-0.24776995;-0.46293008;-0.67210996;-0.67210996;-0.70597994;-0.70597994;-0.70995986;-0.70995986;-0.70995986;-0.70995986;-0.70995986;-0.70995986;-0.74184;-0.74184;-0.74184;-0.74184;-0.7458199;-0.7458199;-0.7458199;-0.7458199;-0.7458199;-0.7458199;-0.7458199;-0.7458199;-0.7458199;-0.78367007;-0.78367007;-0.78367007;-0.78367007;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
D;CI_15196905;2012-08-22 20:47:54.0;1.85;35.9592;-117.666;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;74.854836;74.854836;74.854836;74.854836;74.854836;74.854836;74.854836;74.854836;74.854836;74.854836;74.854836;74.854836;74.854836;74.854836;74.854836;74.854836;74.854836;74.854836;74.854836;74.854836;74.854836;74.854836;74.854836;74.854836;74.854836;74.854836;74.854836;74.854836;74.854836;74.854836;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
M;CI_15197193;2012-08-23 05:39:41.0;2.51;32.517;-115.6438;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.16917992;-0.03602004;-0.045979977;-0.045979977;0.031719923;-0.06590009;-0.010119915;-0.091799974;-0.091799974;-0.10175991;-0.10574007;-0.10574007;-0.11968994;-0.07386994;-0.13363004;-0.13363004;-0.10175991;-0.11370993;-0.11370993;-0.11370993;-0.11570001;-0.13363004;-0.13363004;-0.14358997;-0.14358997;-0.14358997;-0.12766004;-0.12766004;-0.28305006;-0.28305006;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
D;CI_15197193;2012-08-23 05:39:41.0;2.51;32.517;-115.6438;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;4.971107;4.971107;4.971107;4.971107;4.971107;6.141041;5.9603987;5.9603987;5.9603987;5.9603987;5.9603987;5.969002;5.969002;5.666707;5.666707;5.666707;5.666707;5.666707;5.666707;5.666707;5.666707;5.666707;5.666707;5.666707;5.666707;5.666707;5.666707;5.666707;5.666707;5.666707;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
M;CI_15197249;2012-08-23 09:06:08.0;1.56;34.2903;-116.6228;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.17320001;-0.39832008;-0.40629005;-0.4102701;-0.16324008;-0.5616801;0.3627;0.44835997;0.43440998;0.42047;0.41050994;0.3606999;0.37663996;0.33081996;0.32882988;0.3208599;0.3208599;0.3208599;0.30491996;0.30491996;0.30491996;0.29894996;0.29894996;0.27104998;0.25312996;0.23319995;0.23319995;0.22921991;0.2172699;0.2172699;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
D;CI_15197249;2012-08-23 09:06:08.0;1.56;34.2903;-116.6228;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;25.841375;24.732038;29.58803;29.58803;4.222387;75.840546;52.752968;64.430664;64.430664;64.430664;64.430664;64.430664;64.430664;64.430664;64.430664;64.430664;64.430664;64.430664;64.430664;64.430664;64.430664;64.430664;64.430664;64.430664;64.430664;64.430664;64.430664;64.430664;64.430664;64.430664;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
