M;CI_15306745;2013-03-16 11:55:35.0;1.8;34.0078;-117.1765;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.49600005;-0.54182005;-0.4222901;-0.32566;-0.32965016;-0.34159994;-0.34658003;-0.33463;-0.32965016;-0.32168007;-0.31071997;-0.31172013;-0.31071997;-0.32168007;-0.3027501;-0.32965016;-0.27486014;-0.24598002;-0.26590014;-0.26689005;-0.27885008;-0.28582;-0.2878101;-0.2818401;-0.28582;-0.28482008;-0.27785015;-0.27586007;-0.27486014;-0.27486014;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
D;CI_15306745;2013-03-16 11:55:35.0;1.8;34.0078;-117.1765;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;1.264789;2.2749557;3.8845017;3.0888534;3.0888534;3.0888534;3.0888534;2.4602942;2.4602942;2.4729955;3.5305116;2.3232555;2.3232555;2.3232555;2.3232555;4.2902207;4.364851;4.1848936;3.2817602;3.2817602;3.2817602;3.2817602;3.2817602;3.2817602;3.2817602;3.2817602;3.2817602;3.2817602;3.2817602;3.2817602;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
M;CI_15306857;2013-03-16 15:18:41.0;2.26;35.7797;-118.5145;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.1595099;-0.095259905;-0.13610005;-0.18938994;-0.18938994;-0.18640995;-0.15154004;-0.15055013;-0.12664008;-0.12963009;-0.11069989;-0.1415801;-0.14356995;-0.14356995;-0.08878994;-0.13759995;-0.17145991;-0.1993599;-0.20035005;-0.20433998;-0.20433998;-0.21429992;-0.22525;-0.22824001;-0.22824001;-0.24020004;-0.26011992;-0.26410007;-0.26410007;-0.2700801;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
D;CI_15306857;2013-03-16 15:18:41.0;2.26;35.7797;-118.5145;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;3.19178;2.174538;2.174538;2.174538;1.0561785;1.0561785;1.2624075;1.2624075;1.2479459;1.2479459;1.2479459;1.2479459;1.2479459;1.2479459;1.1044623;1.1044623;1.1044623;1.1044623;1.1044623;1.1044623;1.1044623;1.1044623;1.1044623;1.1044623;1.1044623;1.1044623;1.1044623;1.1044623;1.1044623;1.1044623;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
M;CI_15306889;2013-03-16 15:48:41.0;2.0;33.3527;-116.4123;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.13363004;-0.18842006;-0.25714993;-0.32487988;-0.34579992;-0.33584;-0.27408004;-0.21132994;-0.26512003;-0.27806997;-0.27607012;-0.30795002;-0.32588005;-0.33284998;-0.33284998;-0.3617401;-0.36871004;-0.39361;-0.39361;-0.40557003;-0.41154003;-0.41154003;-0.41154003;-0.41154003;-0.4135399;-0.4135399;-0.4135399;-0.4135399;-0.42051005;-0.41851997;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
D;CI_15306889;2013-03-16 15:48:41.0;2.0;33.3527;-116.4123;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;3.2266054;3.1860735;3.6502101;3.6502101;3.6502101;3.0131655;2.8218505;3.0013356;3.0043445;3.0013356;3.001641;3.001641;3.001641;3.0013356;3.0013356;3.0944314;3.0944314;3.0944314;3.0944314;3.0944314;3.0944314;3.0944314;3.0944314;3.0944314;3.0944314;3.0944314;3.0944314;3.0944314;3.0944314;3.0944314;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
M;CI_15306897;2013-03-16 16:07:06.0;2.21;33.4895;-116.5688;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.24536991;-0.25932002;-0.24536991;-0.2792399;-0.28073;-0.27725005;-0.2902;-0.26529002;-0.28920007;-0.27325988;-0.17664003;-0.16667986;-0.16567993;-0.20851994;-0.21747994;-0.25035;-0.25035;-0.25433993;-0.25532985;-0.25932002;-0.26329994;-0.26728988;-0.27725005;-0.27823997;-0.27823997;-0.27823997;-0.27823997;-0.27823997;-0.27823997;-0.27823997;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
D;CI_15306897;2013-03-16 16:07:06.0;2.21;33.4895;-116.5688;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;1.8130172;1.5012679;0.65119594;1.9898063;1.9538516;2.0047371;1.9673709;2.021201;2.0047371;1.833871;1.2917665;0.9776673;0.97377706;0.80614656;0.80614656;0.8443541;0.8443541;0.8443541;0.8443541;0.8443541;0.8443541;0.8443541;0.8443541;0.8443541;0.8443541;0.8443541;0.8443541;0.8443541;0.8443541;0.8443541;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
M;CI_15306905;2013-03-16 16:07:31.0;1.88;33.4898;-116.5643;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.31638992;-0.34527004;-0.34527004;-0.34527004;-0.34527004;-0.34527004;-0.34527004;-0.34527004;-0.34527004;-0.34527004;-0.34527004;-0.34527004;-0.34527004;-0.34527004;-0.34527004;-0.34527004;-0.34527004;-0.34527004;-0.34527004;-0.34527004;-0.34527004;-0.34527004;-0.34527004;-0.34527004;-0.34527004;-0.34527004;-0.34527004;-0.34527004;-0.34527004;-0.34527004;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
D;CI_15306905;2013-03-16 16:07:31.0;1.88;33.4898;-116.5643;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.24633965;0.24633965;0.24633965;0.24633965;0.24633965;0.24633965;0.24633965;0.24633965;0.24633965;0.24633965;0.24633965;0.24633965;0.24633965;0.24633965;0.24633965;0.24633965;0.24633965;0.24633965;0.24633965;0.24633965;0.24633965;0.24633965;0.24633965;0.24633965;0.24633965;0.24633965;0.24633965;0.24633965;0.24633965;0.24633965;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
M;CI_15307017;2013-03-16 17:59:50.0;2.17;33.5102;-116.4745;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.25050998;-0.21165991;-0.21763992;-0.2006998;-0.15288997;-0.15786982;-0.17181993;-0.17381;-0.17579985;-0.17680001;-0.16085982;-0.18974996;-0.19970989;-0.18974996;-0.18974996;-0.19771004;-0.19870996;-0.2056799;-0.2056799;-0.23457003;-0.26545;-0.26545;-0.27640986;-0.27640986;-0.27640986;-0.27640986;-0.27341986;-0.27341986;-0.27341986;-0.27341986;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
D;CI_15307017;2013-03-16 17:59:50.0;2.17;33.5102;-116.4745;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2.4663477;2.4663477;2.263468;1.0750176;1.0927433;1.0927433;1.0927433;1.0927433;1.3137007;1.3768128;1.3768128;1.3137007;0.89135134;0.89135134;0.89135134;0.89135134;0.89135134;0.89135134;1.3238876;1.3238876;1.3238876;1.3238876;1.3238876;1.3238876;1.3238876;1.3238876;1.3238876;1.3238876;1.3238876;1.3238876;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
M;CI_15307129;2013-03-16 19:56:52.0;2.42;34.008;-117.1787;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.41189003;-0.33519983;NaN;-0.31028986;NaN;-0.28189993;-0.23856997;NaN;-0.24056983;NaN;-0.20868993;NaN;-0.15091991;NaN;NaN;-0.1449399;NaN;-0.13995981;NaN;-0.13198996;NaN;-0.12401986;NaN;-0.13398004;NaN;-0.13895988;NaN;-0.15091991;NaN;-0.15091991;NaN;-0.15091991;-0.15987992;NaN;-0.17282987;NaN;-0.17282987;NaN;-0.18677998;NaN;-0.18776989;NaN;-0.18776989;NaN;-0.18776989;NaN;-0.18776989;NaN;-0.18776989;NaN;NaN;-0.18776989;-0.18776989;NaN;NaN;-0.18876982;-0.18876982;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
D;CI_15307129;2013-03-16 19:56:52.0;2.42;34.008;-117.1787;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;1.0566908;2.6079333;NaN;2.595655;NaN;1.0410254;1.0761044;NaN;1.0761044;NaN;0.25290298;NaN;0.482201;NaN;NaN;0.2683214;NaN;0.5038851;NaN;0.482201;NaN;0.5375199;NaN;0.5375199;NaN;0.5375199;NaN;0.5375199;NaN;0.5375199;NaN;0.5375199;0.5375199;NaN;0.5375199;NaN;0.5375199;NaN;0.5375199;NaN;0.5375199;NaN;0.5375199;NaN;0.5375199;NaN;0.5375199;NaN;0.5375199;NaN;NaN;0.5375199;0.5375199;NaN;NaN;0.5375199;0.5375199;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
M;CI_15307177;2013-03-16 21:11:48.0;1.87;34.4098;-118.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.28854;-0.34033;-0.3483001;-0.36175;-0.27857006;-0.32838;-0.3323599;-0.33635008;-0.33635008;-0.3323599;-0.3323599;-0.3323599;-0.3323599;-0.3323599;-0.3323599;-0.3323599;-0.3323599;-0.33635008;-0.33635008;-0.33635008;-0.33635008;-0.33635008;-0.33635008;-0.33635008;-0.35229003;-0.35229003;-0.35229003;-0.35229003;-0.35527003;-0.35527003;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
D;CI_15307177;2013-03-16 21:11:48.0;1.87;34.4098;-118.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;5.870503;5.3643327;5.3643327;5.3643327;4.407579;3.1393182;3.1393182;3.1393182;3.1393182;3.1393182;3.1393182;3.1393182;3.1393182;3.1393182;3.1393182;3.1393182;3.1393182;3.1393182;3.1393182;3.1393182;3.1393182;3.1393182;3.1393182;3.1393182;3.1393182;3.1393182;3.1393182;3.1393182;3.1393182;3.1393182;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
M;CI_15307233;2013-03-16 22:45:31.0;1.71;33.7082;-117.14;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.48239994;-0.49733996;-0.49733996;-0.44354987;-0.38379002;-0.38379002;-0.37383008;-0.41167998;-0.38179994;-0.40471005;-0.3638699;-0.30709004;-0.30011988;-0.30709004;-0.30011988;-0.30310988;-0.30410004;-0.32800984;-0.33995986;-0.33995986;-0.35091996;-0.35091996;-0.35489988;-0.35489988;-0.35091996;-0.35091996;-0.35590005;-0.35590005;-0.3668599;-0.38179994;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
D;CI_15307233;2013-03-16 22:45:31.0;1.71;33.7082;-117.14;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2.195112;2.1747458;2.1747458;1.8518718;1.8273807;1.8273807;1.5353197;1.5353197;1.5353197;1.1933967;1.2488041;1.2488041;1.2158116;1.1933967;1.1933967;1.1933967;1.1933967;1.1933967;1.1933967;1.1933967;1.1933967;1.1933967;1.1933967;1.1933967;1.1933967;1.1933967;1.1933967;1.1933967;1.1933967;1.1933967;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
M;CI_15307337;2013-03-17 01:05:25.0;1.88;33.508;-116.456;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.54449;-0.58134997;-0.31738007;-0.37316;-0.3014499;-0.29348004;-0.31738007;-0.3502499;-0.33729994;-0.32137;-0.31141007;-0.2735499;-0.28251994;-0.2775401;-0.28152;-0.2865001;-0.28550994;-0.3014499;-0.3014499;-0.30244005;-0.30543005;-0.31239998;-0.31239998;-0.31439006;-0.3293401;-0.34129012;-0.34129012;-0.34527004;-0.34527004;-0.34527004;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
D;CI_15307337;2013-03-17 01:05:25.0;1.88;33.508;-116.456;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;1.6189921;0.80633247;2.7820609;0.5671219;2.8171575;3.0152042;3.0152042;2.7433681;2.5136669;1.2345039;1.280458;2.0721388;2.327904;2.1826496;2.1826496;2.3939211;2.3939211;2.3939211;2.3939211;2.3939211;2.3939211;2.3939211;2.3939211;2.3939211;2.3939211;2.3939211;2.3939211;2.3939211;2.3939211;2.3939211;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
M;CI_15307345;2013-03-17 01:13:12.0;1.5;33.2612;-115.9847;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.42245996;-0.42146003;-0.37663996;-0.37863004;-0.35073996;-0.23818004;-0.19335997;-0.25213003;-0.27703;-0.29296994;-0.29296994;-0.30790997;-0.31089997;-0.31388998;-0.31886995;-0.39258003;-0.37863004;-0.37863004;-0.37962997;-0.42047;-0.42047;-0.42047;-0.43541002;-0.43541002;-0.42744005;-0.43242002;-0.43242002;-0.43242002;-0.43242002;-0.43242002;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
D;CI_15307345;2013-03-17 01:13:12.0;1.5;33.2612;-115.9847;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;4.4282913;4.4282913;4.4282913;4.4282913;2.5826995;2.5806823;3.1163027;5.327929;6.0788183;6.0788183;6.0788183;6.0788183;6.0788183;6.0788183;6.0788183;5.8137507;5.733071;5.733071;5.733071;5.733071;5.733071;5.733071;5.733071;5.733071;5.733071;5.733071;5.733071;5.733071;5.733071;5.733071;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
M;CI_15307433;2013-03-17 03:52:44.0;2.13;33.6482;-116.7575;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.25364995;-0.31938982;-0.2098198;-0.28851986;-0.22276998;-0.18392992;-0.20185995;-0.17993999;-0.1749599;-0.15304995;-0.1669898;-0.1749599;-0.17595983;-0.20782995;-0.21679997;-0.21878982;-0.21081996;-0.21878982;-0.22177982;-0.2237699;-0.22575998;-0.22575998;-0.22575998;-0.22575998;-0.24567986;-0.25464988;-0.25464988;-0.25464988;-0.25464988;-0.25464988;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
D;CI_15307433;2013-03-17 03:52:44.0;2.13;33.6482;-116.7575;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;1.5256366;1.5256366;1.3745977;1.3745977;1.3745977;0.8022233;1.0237155;1.0237155;1.0237155;0.40270337;0.41408125;0.41408125;0.41408125;0.41408125;0.41408125;0.41408125;0.41408125;0.41408125;0.41408125;0.41408125;0.41408125;0.41408125;0.41408125;0.41408125;0.41408125;0.41408125;0.41408125;0.41408125;0.41408125;0.41408125;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
M;CI_15307641;2013-03-17 09:15:55.0;1.7;33.8788;-116.752;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.33800983;-0.20651996;-0.18560994;-0.30215;-0.27126992;-0.24138999;-0.2822299;-0.27524996;-0.25731993;-0.2652899;-0.30215;-0.33602;-0.32605004;-0.33303;-0.33800983;-0.33800983;-0.33800983;-0.35395002;-0.36987996;-0.36190987;-0.36987996;-0.3738699;-0.3738699;-0.3738699;-0.3738699;-0.3738699;-0.3738699;-0.37785006;-0.3768599;-0.38184;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
D;CI_15307641;2013-03-17 09:15:55.0;1.7;33.8788;-116.752;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.5537025;0.4720655;0.40007547;0.40007547;0.6600391;0.40007547;0.20021059;0.35248023;0.35248023;0.39218673;0.4772305;0.4772305;1.610612;1.610612;1.610612;1.610612;1.610612;1.610612;1.610612;1.610612;1.610612;1.610612;1.610612;1.610612;1.610612;1.610612;1.610612;1.610612;1.610612;1.610612;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
M;CI_15307673;2013-03-17 09:41:09.0;1.59;33.4407;-116.5662;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.32946992;-0.25377;-0.24081993;-0.25575995;-0.26770997;-0.27170002;-0.25774992;-0.24380994;-0.26073992;-0.31154;-0.31950998;-0.31950998;-0.34640992;-0.35237992;-0.35237992;-0.36433995;-0.37131;-0.37131;-0.39022994;-0.47190988;-0.47190988;-0.47190988;-0.47190988;-0.4748999;-0.4748999;-0.4748999;-0.4748999;-0.4748999;-0.4748999;-0.47590005;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
