nope ;;;;;;;;1343637207;1343637191;34.0814;-117.138;0.0;1.57682;0.0;1343637236;1343637191;34.0494;-117.132;0.0;1.97824;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120730083355-20120730083311-0001462.xml.puny
found;CI_15184873;2012-07-30T11:09:59.000Z;1.343646599E9;35.5342;-118.4097;2.13;1.61;1343646620;1343646599;35.5267;-118.461;0.0;1.54893;0.0;1343646649;1343646599;35.5276;-118.455;0.0;1.97725;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120730111048-20120730110959-0001464.xml.puny
found;CI_15184937;2012-07-30T14:25:49.000Z;1.343658349E9;33.637;-116.7543;16.8;1.71;1343658362;1343658349;33.6387;-116.741;0.0;1.9623;0.0;1343658391;1343658348;33.6491;-116.753;0.0;2.24719;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120730142630-20120730142548-0001467.xml.puny
nope ;;;;;;;;1343662780;1343662761;35.8847;-117.676;0.0;1.16643;0.0;1343662806;1343662761;35.8847;-117.676;0.0;1.57184;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120730154008-20120730153921-0001470.xml.puny
nope ;;;;;;;;1343670063;1343670045;35.0571;-118.319;0.0;2.19738;0.0;1343670087;1343670045;35.0562;-118.32;0.0;2.48426;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120730174131-20120730174045-0001473.xml.puny
found;CI_15185209;2012-07-30T22:15:40.000Z;1.34368654E9;36.1653;-118.0702;0.35;2.62;1343686558;1343686540;36.1721;-118.064;0.0;2.44641;0.0;1343686587;1343686540;36.1719;-118.064;0.0;2.78508;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120730221626-20120730221540-0001480.xml.puny
found;CI_15185217;2012-07-30T22:29:25.000Z;1.343687365E9;33.5963;-116.632;15.15;1.62;1343687382;1343687361;33.5573;-117.018;0.0;2.04398;0.0;1343687411;1343687361;33.6899;-116.85;0.0;2.42648;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120730223010-20120730222921-0001481.xml.puny
found;CI_15185289;2012-07-31T01:48:36.000Z;1.343699316E9;33.5923;-115.9645;3.95;1.83;1343699332;1343699315;33.6091;-115.923;0.0;1.58678;0.0;1343699361;1343699303;33.8016;-114.922;0.0;2.63168;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120731014920-20120731014837-0001482.xml.puny
duplicate;CI_15185289;2012-07-31T01:48:36.000Z;1.343699316E9;33.5923;-115.9645;3.95;1.83;1343699344;1343699316;33.6049;-115.96;0.0;1.65252;0.0;1343699373;1343699268;34.3571;-111.804;0.0;3.68754;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120731014932-20120731014836-0001483.xml.puny
nope ;;;;;;;;1343699721;1343699702;33.1642;-116.37;0.0;1.74715;0.0;1343699748;1343699702;33.1645;-116.37;0.0;2.06988;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120731015549-20120731015502-0001484.xml.puny
nope ;;;;;;;;1343708560;1343708547;33.4592;-116.48;0.0;1.43637;0.0;1343708585;1343708546;33.4702;-116.485;0.0;1.64555;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120731042308-20120731042226-0001487.xml.puny
nope ;;;;;;;;1343709795;1343709771;36.3924;-117.859;0.0;1.78301;0.0;1343709819;1343709771;36.3924;-117.859;0.0;1.97027;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120731044343-20120731044251-0001488.xml.puny
nope ;;;;;;;;1343712618;1343712595;33.4442;-117.061;0.0;1.19033;0.0;1343712645;1343712595;33.4442;-117.061;0.0;1.99617;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120731053046-20120731052955-0001489.xml.puny
nope ;;;;;;;;1343735514;1343735493;32.8834;-116.202;0.0;1.52402;0.0;1343735543;1343735493;32.8834;-116.202;0.0;1.79396;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120731115222-20120731115133-0001498.xml.puny
nope ;;;;;;;;1343735823;1343735807;33.491;-116.447;0.0;1.90254;0.0;1343735823;1343735807;33.491;-116.447;0.0;1.90254;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120731115731-20120731115647-0001499.xml.puny
found;CI_15185497;2012-07-31T13:06:25.000Z;1.343739985E9;35.5323;-117.505;7.5;2.81;1343740003;1343739985;35.5535;-117.521;0.0;3.07693;0.0;1343740032;1343739985;35.5481;-117.505;0.0;2.94246;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120731130711-20120731130625-0001502.xml
nope ;;;;;;;;1343741870;1343741849;35.518;-117.448;0.0;1.37561;0.0;1343741897;1343741850;35.5475;-117.506;0.0;1.6834;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120731133818-20120731133729-0001503.xml.puny
nope ;;;;;;;;1343770329;1343770308;33.0291;-116.267;0.0;1.55689;0.0;1343770355;1343770309;33.039;-116.331;0.0;2.0918;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120731213237-20120731213148-0001513.xml.puny
nope ;;;;;;;;1343792428;1343792415;33.4798;-116.475;0.0;0.923379;0.0;1343792432;1343792415;33.4798;-116.475;0.0;1.09172;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120801034056-20120801034015-0001518.xml.puny
found;NC_71825011;2012-08-01T07:12:00.000Z;1.34380512E9;36.2378;-120.2772;11.88;2.79;1343805147;1343805123;36.1854;-120.465;0.0;2.35078;0.0;1343805176;1343805123;36.1854;-120.465;0.0;2.63168;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120801071255-20120801071203-0001039.xml.puny
duplicate;NC_71825011;2012-08-01T07:12:00.000Z;1.34380512E9;36.2378;-120.2772;11.88;2.79;1343805149;1343805121;36.2242;-120.213;0.0;2.34979;0.0;1343805178;1343805121;36.2056;-120.209;0.0;2.98629;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120801071257-20120801071201-0001519.xml.puny
nope ;;;;;;;;1343809163;1343809148;33.4909;-116.424;0.0;0.995098;0.0;1343809163;1343809148;33.4909;-116.424;0.0;0.995098;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120801081951-20120801081908-0001521.xml.puny
found;CI_15185865;2012-08-01T08:24:26.000Z;1.343809466E9;32.6017;-115.7442;2.71;2.18;1343809491;1343809467;32.648;-115.75;0.0;2.2691;0.0;1343809520;1343809467;32.6469;-115.748;0.0;2.37369;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120801082519-20120801082427-0001522.xml.puny
nope ;;;;;;;;1343811881;1343811863;33.6557;-116.674;0.0;0.681328;0.0;1343811900;1343811863;33.654;-116.677;0.0;1.61865;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120801090515-20120801090423-0001523.xml.puny
nope ;;;;;;;;1343811887;1343811872;33.659;-116.674;0.0;1.80442;0.0;1343811892;1343811872;33.6551;-116.675;0.0;1.8876;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120801090521-20120801090432-0001524.xml.puny
found;CI_15185889;2012-08-01T09:49:08.000Z;1.343814548E9;35.3543;-117.9028;8.26;1.9;1343814563;1343814547;35.3728;-117.899;0.0;2.03801;0.0;1343814592;1343814547;35.3487;-117.911;0.0;2.28504;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120801094951-20120801094907-0001525.xml.puny
nope ;;;;;;;;1343815188;1343815161;32.8982;-116.868;0.0;2.17049;0.0;1343815188;1343815161;32.8982;-116.868;0.0;2.17049;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120801100016-20120801095931-0001526.xml.puny
nope ;;;;;;;;1343816855;1343816831;32.319;-116.367;0.0;1.76906;0.0;1343816883;1343816831;32.3392;-116.379;0.0;2.68746;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120801102803-20120801102711-0001528.xml.puny
found;CI_15185977;2012-08-01T14:29:06.000Z;1.343831346E9;33.6185;-116.7868;18.46;1.95;1343831355;1343831332;34.1328;-116.476;0.0;1.76707;0.0;1343831384;1343831340;33.6181;-116.783;0.0;2.18941;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120801142943-20120801142852-0001531.xml.puny
nope ;;;;;;;;1343832221;1343832203;33.3849;-116.369;0.0;1.1724;0.0;1343832250;1343832202;33.36;-116.268;0.0;1.71328;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120801144409-20120801144323-0001532.xml.puny
found;CI_15186009;2012-08-01T15:16:23.000Z;1.343834183E9;36.2247;-118.3223;5.06;1.52;1343834206;1343834182;36.2803;-118.336;0.0;1.87066;0.0;1343834235;1343834182;36.2803;-118.336;0.0;2.45438;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120801151714-20120801151622-0001533.xml.puny
nope ;;;;;;;;1343844143;1343844121;33.3437;-116.168;0.0;1.07279;0.0;1343844171;1343844120;33.2975;-116.054;0.0;2.03203;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120801180251-20120801180201-0001534.xml.puny
found;CI_15186169;2012-08-01T22:26:29.000Z;1.343859989E9;33.4793;-116.5627;12.88;1.81;1343860002;1343859988;33.4861;-116.536;0.0;2.24918;0.0;1343860031;1343859989;33.4885;-116.551;0.0;2.31691;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120801222710-20120801222628-0001539.xml.puny
nope ;;;;;;;;1343865853;1343865823;33.258;-115.734;0.0;1.74316;0.0;1343865884;1343865824;33.2216;-115.796;0.0;1.89258;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120802000443-20120802000343-0001546.xml.puny
found;CI_15186217;2012-08-02T01:05:51.000Z;1.343869551E9;34.2472;-116.4322;1.82;2.2;1343869571;1343869551;34.2635;-116.428;0.0;2.11471;0.0;1343869600;1343869552;34.1968;-116.404;0.0;2.38863;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120802010639-20120802010551-0001549.xml.puny
nope ;;;;;;;;1343871448;1343871432;33.4343;-116.376;0.0;1.05686;0.0;1343871472;1343871432;33.4432;-116.397;0.0;1.24113;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120802013756-20120802013712-0001550.xml.puny
nope ;;;;;;;;1343877840;1343877825;33.4919;-116.486;0.0;1.54395;0.0;1343877866;1343877825;33.5016;-116.473;0.0;1.65152;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120802032428-20120802032345-0001551.xml.puny
nope ;;;;;;;;1343879615;1343879595;33.3458;-116.556;0.0;1.37859;0.0;1343879642;1343879595;33.3458;-116.556;0.0;1.47422;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120802035403-20120802035315-0001552.xml.puny
found;CI_15186321;2012-08-02T06:07:42.000Z;1.343887662E9;35.7475;-118.4795;3.5;2.88;1343887680;1343887661;35.7547;-118.489;0.0;2.93947;0.0;1343887709;1343887662;35.7426;-118.474;0.0;3.12176;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120802060828-20120802060741-0001554.xml
found;CI_15186361;2012-08-02T08:42:07.000Z;1.343896927E9;33.0192;-117.8727;6.0;1.91;1343896952;1343896928;33.038;-117.857;0.0;2.17348;0.0;1343896981;1343896928;33.03;-117.861;0.0;2.32488;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120802084300-20120802084208-0001558.xml.puny
found;CI_15186393;2012-08-02T09:53:39.000Z;1.343901219E9;33.9105;-118.3278;13.08;2.05;1343901231;1343901217;33.8674;-118.347;0.0;2.19937;0.0;1343901260;1343901219;33.8962;-118.362;0.0;2.41553;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120802095419-20120802095339-0001560.xml.puny
nope ;;;;;;;;1343906023;1343906005;34.0426;-116.758;0.0;0.890508;0.0;1343906051;1343906006;34.0417;-116.788;0.0;1.3268;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120802111411-20120802111325-0001561.xml.puny
found;CI_15186425;2012-08-02T12:20:26.000Z;1.343910026E9;32.6533;-115.7262;9.36;2.05;1343910051;1343910026;32.8396;-115.772;0.0;2.22826;0.0;1343910080;1343910027;32.7033;-115.725;0.0;2.38963;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120802122119-20120802122026-0001562.xml.puny
found;CI_15186537;2012-08-02T18:50:52.000Z;1.343933452E9;35.534;-118.4102;2.8;2.5;1343933472;1343933451;35.532;-118.418;0.0;2.46135;0.0;1343933501;1343933452;35.5319;-118.433;0.0;2.97633;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120802185140-20120802185051-0001567.xml.puny
found;CI_15186601;2012-08-02T21:35:15.000Z;1.343943315E9;35.5332;-118.4035;0.72;1.5;1343943336;1343943314;35.5403;-118.416;0.0;1.56885;0.0;1343943365;1343943314;35.5403;-118.416;0.0;1.79098;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120802213604-20120802213514-0001571.xml.puny
found;CI_15186665;2012-08-02T23:33:03.000Z;1.343950383E9;35.5342;-118.4098;2.91;2.92;1343950403;1343950382;35.532;-118.419;0.0;2.82841;0.0;1343950432;1343950382;35.5326;-118.42;0.0;3.061;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120802233351-20120802233302-0001573.xml
nope ;;;;;;;;1343955260;1343955240;33.3287;-116.28;0.0;1.40848;0.0;1343955286;1343955240;33.3242;-116.27;0.0;1.53996;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120803005448-20120803005400-0001574.xml.puny
found;CI_15186729;2012-08-03T01:46:37.000Z;1.343958397E9;35.5313;-118.408;2.73;2.6;1343958416;1343958396;35.5313;-118.418;0.0;2.68049;0.0;1343958445;1343958396;35.5315;-118.419;0.0;2.91059;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120803014724-20120803014636-0001577.xml.puny
found;CI_15186753;2012-08-03T02:48:51.000Z;1.343962131E9;33.1963;-116.7233;11.81;2.42;1343962146;1343962131;33.1971;-116.708;0.0;2.99027;0.0;1343962175;1343962131;33.1987;-116.718;0.0;2.91059;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120803024934-20120803024851-0001579.xml
nope ;;;;;;;;1343964198;1343964184;33.1925;-116.707;0.0;1.61168;0.0;1343964201;1343964184;33.1923;-116.707;0.0;1.65451;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120803032346-20120803032304-0001580.xml.puny
nope ;;;;;;;;1343969228;1343969211;33.5888;-116.937;0.0;0.818789;0.0;1343969255;1343969211;33.601;-116.935;0.0;0.926367;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120803044736-20120803044651-0001584.xml.puny
found;CI_15186881;2012-08-03T07:59:29.000Z;1.343980769E9;35.4877;-118.4533;5.6;1.61;1343980791;1343980768;35.4876;-118.472;0.0;1.74217;0.0;1343980820;1343980768;35.4843;-118.464;0.0;2.20336;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120803080019-20120803075928-0001586.xml.puny
nope ;;;;;;;;1343985165;1343985150;33.3278;-116.36;0.0;1.57084;0.0;1343985169;1343985150;33.3112;-116.355;0.0;1.63857;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120803091313-20120803091230-0001588.xml.puny
nope ;;;;;;;;1343989763;1343989744;33.33;-116.353;0.0;1.2232;0.0;1343989792;1343989744;33.33;-116.353;0.0;2.15953;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120803102951-20120803102904-0001589.xml.puny
nope ;;;;;;;;1344003432;1344003414;33.1901;-116.717;0.0;1.55092;0.0;1344003462;1344003414;33.1907;-116.709;0.0;1.97227;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120803141741-20120803141654-0001593.xml.puny
found;CI_15187009;2012-08-03T17:12:24.000Z;1.344013944E9;36.1735;-118.0163;1.42;1.74;1344013963;1344013944;36.1805;-118.012;0.0;2.02207;0.0;1344013992;1344013944;36.1829;-118.005;0.0;2.5241;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120803171311-20120803171224-0001595.xml.puny
found;CI_15187041;2012-08-03T18:01:28.000Z;1.344016888E9;36.5088;-117.9032;10.98;2.12;1344016908;1344016886;36.5775;-117.937;0.0;2.60379;0.0;1344016937;1344016887;36.4917;-117.902;0.0;2.80699;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120803180216-20120803180126-0001597.xml.puny
found;CI_15187057;2012-08-03T18:05:31.000Z;1.344017131E9;32.7865;-115.4503;11.84;3.33;1344017147;1344017132;32.8186;-115.457;0.0;3.36929;0.0;1344017176;1344017131;32.808;-115.438;0.0;3.36082;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120803180615-20120803180532-0001598.xml
nope ;;;;;;;;1344029465;1344029450;33.3753;-116.374;0.0;1.60471;0.0;1344029493;1344029451;33.3731;-116.368;0.0;1.64355;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120803213133-20120803213051-0001603.xml.puny
nope ;;;;;;;;1344032208;1344032184;32.9189;-116.205;0.0;1.66049;0.0;1344032236;1344032183;32.8841;-116.103;0.0;2.22527;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120803221718-20120803221624-0001605.xml.puny
nope ;;;;;;;;1344035931;1344035906;32.8234;-115.678;0.0;2.26512;0.0;1344035933;1344035905;32.7977;-115.593;0.0;2.36074;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120803231919-20120803231835-0001606.xml.puny
found;CI_15187265;2012-08-04T01:58:02.000Z;1.344045482E9;32.633;-117.5053;22.03;2.45;1344045503;1344045483;32.6856;-117.395;0.0;2.62371;0.0;1344045532;1344045483;32.6822;-117.404;0.0;2.85879;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120804015851-20120804015803-0001608.xml.puny
nope ;;;;;;;;1344050131;1344050112;35.7557;-118.028;0.0;1.41545;0.0;1344050159;1344050112;35.7564;-118.03;0.0;1.71926;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120804031559-20120804031512-0001609.xml.puny
nope ;;;;;;;;1344051133;1344051119;33.3948;-116.359;0.0;0.963223;0.0;1344051162;1344051119;33.3953;-116.358;0.0;1.14551;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120804033241-20120804033159-0001610.xml.puny
nope ;;;;;;;;1344066391;1344066376;33.5642;-116.583;0.0;0.535898;0.0;1344066392;1344066376;33.5642;-116.583;0.0;1.00605;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120804074659-20120804074616-0001612.xml.puny
nope ;;;;;;;;1344066662;1344066641;33.3162;-116.375;0.0;0.890508;0.0;1344066690;1344066642;33.3578;-116.373;0.0;1.46027;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120804075130-20120804075042-0001613.xml.puny
found;CI_15187593;2012-08-04T07:55:23.000Z;1.344066923E9;33.5255;-115.855;7.1;1.56;1344066946;1344066925;33.6283;-116.02;0.0;1.62961;0.0;1344066975;1344066924;33.5479;-115.903;0.0;1.91848;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120804075614-20120804075524-0001615.xml.puny
nope ;;;;;;;;1344067063;1344067047;33.313;-116.4;0.0;1.61317;0.0;1344067089;1344067048;33.3652;-116.388;0.0;1.79895;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120804075811-20120804075727-0001616.xml.puny
nope ;;;;;;;;1344069861;1344069846;33.7129;-116.715;0.0;1.39453;0.0;1344069861;1344069846;33.7129;-116.715;0.0;1.39453;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120804084449-20120804084406-0001617.xml.puny
found;CI_15187625;2012-08-04T09:17:49.000Z;1.344071869E9;35.532;-118.4083;2.03;2.97;1344071887;1344071868;35.5316;-118.418;0.0;3.06697;0.0;1344071916;1344071868;35.5441;-118.401;0.0;3.04207;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120804091835-20120804091748-0001618.xml
nope ;;;;;;;;1344076258;1344076240;32.8173;-116.149;0.0;1.70232;0.0;1344076269;1344076240;32.8139;-116.122;0.0;1.93043;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120804103126-20120804103040-0001619.xml.puny
nope ;;;;;;;;1344080307;1344080288;34.8772;-118.965;0.0;1.74715;0.0;1344080331;1344080288;34.8771;-118.965;0.0;2.19539;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120804113855-20120804113808-0001620.xml.puny
nope ;;;;;;;;1344081325;1344081309;33.3249;-116.323;0.0;1.24312;0.0;1344081325;1344081309;33.3249;-116.323;0.0;1.24312;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120804115553-20120804115509-0001621.xml.puny
found;CI_15187697;2012-08-04T14:49:33.000Z;1.344091773E9;35.53;-118.4075;2.89;1.74;1344091798;1344091771;35.5356;-118.584;0.0;1.70631;0.0;1344091827;1344091772;35.5283;-118.527;0.0;2.30297;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120804145026-20120804144931-0001623.xml.puny
nope ;;;;;;;;1344104860;1344104837;33.0508;-116.517;0.0;1.72523;0.0;1344104885;1344104837;33.0395;-116.488;0.0;2.17148;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120804182808-20120804182717-0001627.xml.puny
found;CI_15187777;2012-08-04T18:49:56.000Z;1.344106196E9;34.6738;-116.2902;4.5;1.61;1344106222;1344106196;34.6704;-116.293;0.0;1.70232;0.0;1344106251;1344106196;34.6705;-116.293;0.0;2.37867;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120804185050-20120804184956-0001628.xml.puny
nope ;;;;;;;;1344120316;1344120298;33.6834;-116.782;0.0;0.978164;0.0;1344120344;1344120298;33.6856;-116.778;0.0;1.25508;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120804224544-20120804224458-0001632.xml.puny
nope ;;;;;;;;1344159933;1344159912;33.5742;-116.948;0.0;1.10865;0.0;1344159946;1344159912;33.5734;-116.953;0.0;1.21025;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120805094601-20120805094512-0001639.xml.puny
nope ;;;;;;;;1344163695;1344163673;33.042;-116.376;0.0;1.60969;0.0;1344163705;1344163673;33.0193;-116.352;0.0;1.81289;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120805104843-20120805104753-0001641.xml.puny
nope ;;;;;;;;1344181983;1344181965;34.0399;-116.857;0.0;1.40947;0.0;1344182011;1344181965;34.0126;-116.889;0.0;1.90852;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120805155331-20120805155245-0001645.xml.puny
nope ;;;;;;;;1344184248;1344184232;33.387;-116.347;0.0;1.18535;0.0;1344184274;1344184233;33.386;-116.388;0.0;1.58977;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120805163116-20120805163032-0001647.xml.puny
nope ;;;;;;;;1344184997;1344184980;33.3788;-116.374;0.0;0.937324;0.0;1344185024;1344184980;33.3853;-116.381;0.0;1.53398;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120805164345-20120805164300-0001648.xml.puny
nope ;;;;;;;;1344197543;1344197523;33.9168;-116.991;0.0;1.59275;0.0;1344197571;1344197523;33.9249;-116.991;0.0;1.7591;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120805201251-20120805201203-0001650.xml.puny
found;NC_71827401;2012-08-06T07:35:49.000Z;1.344238549E9;35.9498;-120.5028;11.63;4.45;1344238573;1344238552;35.7113;-120.512;0.0;4.33799;0.0;1344238602;1344238549;35.8909;-120.627;0.0;4.54816;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120806073641-20120806073552-0001652.xml
duplicate;NC_71827401;2012-08-06T07:35:49.000Z;1.344238549E9;35.9498;-120.5028;11.63;4.45;1344238593;1344238561;36.4009;-121.388;0.0;3.31301;0.0;1344238622;1344238561;36.4009;-121.388;0.0;3.90369;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120806073701-20120806073601-0001042.xml
found;CI_15188369;2012-08-06T08:53:09.000Z;1.344243189E9;32.1383;-116.8128;16.7;1.73;1344243217;1344243195;32.5531;-116.788;0.0;1.34074;0.0;1344243246;1344243195;32.5466;-116.785;0.0;1.63758;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120806085405-20120806085315-0001653.xml.puny
nope ;;;;;;;;1344244183;1344244096;33.7146;-116.747;0.0;0.606621;0.0;1344244183;1344244096;33.7146;-116.747;0.0;0.606621;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120806091016-20120806090816-0001654.xml.puny
found;CI_15188393;2012-08-06T09:42:50.000Z;1.34424617E9;32.6532;-115.7378;9.28;2.42;1344246190;1344246166;32.4811;-115.593;0.0;3.07594;0.0;1344246219;1344246170;32.6814;-115.684;0.0;2.73527;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120806094338-20120806094246-0001656.xml
nope ;;;;;;;;1344271188;1344271167;33.0281;-116.302;0.0;1.78898;0.0;1344271213;1344271166;33.0104;-116.231;0.0;1.84676;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120806164016-20120806163927-0001661.xml.puny
found;CI_15188481;2012-08-06T17:29:56.000Z;1.344274196E9;32.7325;-117.3708;14.89;2.18;1344274214;1344274195;32.761;-117.377;0.0;2.25217;0.0;1344274244;1344274196;32.7478;-117.318;0.0;2.43246;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120806173043-20120806172955-0001663.xml.puny
